pozycja,player_slug,klub_slug,nazwa,wartosc
43,tamar-svetlin,korona-kielce,Tamar SvetlinKorona Kielce,14
51,francisco-javier-alvarez-rodriguez,widzew-lodz,Francisco Javier Álvarez RodríguezWidzew Łódź,13
51,marko-bulat,rakow-czestochowa,Marko BulatRaków Częstochowa,13
51,erik-janza,gornik-zabrze,Erik JanžaGórnik Zabrze,13
51,dawid-kocya,arka-gdynia,Dawid KocyłaArka Gdynia,13
51,ivan-lopez-alvarez,rakow-czestochowa,Ivi LópezRaków Częstochowa,13
51,marc-navarro-ceciliano,arka-gdynia,Marc Navarro CecilianoArka Gdynia,13
51,jose-angel-pozo-la-rosa,pogon-szczecin,José Ángel Pozo la RosaPogoń Szczecin,13
51,jens-patrik-walemark,lech-poznan,Jens Patrik WålemarkLech Poznań,13
51,bartosz-wolski,motor-lublin,Bartosz WolskiMotor Lublin,13
60,maciej-ambrosiewicz,nieciecza,Maciej AmbrosiewiczNieciecza,12
60,rafa-sylwester-augustyniak,legia-warszawa,Rafał Sylwester AugustyniakLegia Warszawa,12
60,sebastian-bergier,widzew-lodz,Sebastian BergierWidzew Łódź,12
60,gabriel-isik,nieciecza,Gabriel IsikNieciecza,12
60,musa-juwara,pogon-szczecin,Musa JuwaraPogoń Szczecin,12
60,ermal-krasniqi,legia-warszawa,Ermal KrasniqiLegia Warszawa,12
60,mikkel-maigaard-jakobsen,cracovia,Mikkel Maigaard JakobsenCracovia,12
60,oskar-pietuszewski,jagiellonia-bialystok,Oskar PietuszewskiJagiellonia Białystok,12
60,igor-strzaek,nieciecza,Igor StrzałekNieciecza,12
69,fabio-ronaldo-da-costa-conceicao,motor-lublin,Fábio RonaldoMotor Lublin,11
69,mateusz-andrzej-klich,cracovia,Mateusz Andrzej KlichCracovia,11
69,dominik-kun,wisla-plock,Dominik KunWisła Płock,11
69,leonardo-miramar-rocha,zagebie-lubin,Leonardo RochaKGHM Zagłębie Lubin,11
69,jorge-felix-munoz-garcia,piast-gliwice,Jorge Félix Muñoz GarcíaPiast Gliwice,11
69,grzegorz-tomasiewicz,piast-gliwice,Grzegorz TomasiewiczPiast Gliwice,11
69,hugo-claudio-vallejo-aviles,piast-gliwice,Hugo Claudio Vallejo AvilésPiast Gliwice,11
76,jason-eyenga-lokilo,piast-gliwice,Jason Eyenga LokiloPiast Gliwice,10
76,borja-galan-gonzalez,gks-katowice,Borja Galán GonzálezGKS Katowice,10
76,jan-grzesik,radomiak-radom,Jan GrzesikRadomiak Radom,10
76,deni-juric,wisla-plock,Deni JuricWisła Płock,10
76,mateusz-kowalczyk,gks-katowice,Mateusz KowalczykGKS Katowice,10
76,krzysztof-kubica,nieciecza,Krzysztof KubicaNieciecza,10
76,sergio-lozano-lluch,jagiellonia-bialystok,Sergio Lozano LluchJagiellonia Białystok,10
76,paul-omo-mukairu,pogon-szczecin,Paul Omo MukairuPogoń Szczecin,10
76,micha-jan-nalepa,zagebie-lubin,Michał Jan NalepaKGHM Zagłębie Lubin,10
76,daniel-pacheco-lobato,wisla-plock,Dani PachecoWisła Płock,10
76,adam-radwanski,zagebie-lubin,Adam RadwańskiKGHM Zagłębie Lubin,10
76,nazarii-rusyn,arka-gdynia,Nazarii RusynArka Gdynia,10
76,ukasz-sekulski,wisla-plock,Łukasz SekulskiWisła Płock,10
76,fredrik-stense-ulvestad,pogon-szczecin,Fredrik Stensøe UlvestadPogoń Szczecin,10
90,quentin-boisgard,piast-gliwice,Quentin BoisgardPiast Gliwice,9
90,matchoi-bobo-djalo,wisla-plock,Matchoi DjalóWisła Płock,9
90,micha-krol,motor-lublin,Michał KrólMotor Lublin,9
90,jarosaw-kubicki,gornik-zabrze,Jarosław KubickiGórnik Zabrze,9
90,marcel-wojciech-regua,zagebie-lubin,Marcel Wojciech RegułaKGHM Zagłębie Lubin,9
90,taras-romanczuk,jagiellonia-bialystok,Taras RomanczukJagiellonia Białystok,9
90,romario-manuel-silva-baro,radomiak-radom,Romário BaróRadomiak Radom,9
90,ousmane-sow,gornik-zabrze,Ousmane SowGórnik Zabrze,9
90,abdoul-fessal-tapsoba,radomiak-radom,Abdoul Fessal TapsobaRadomiak Radom,9
90,rolf-linus-wahlqvist-egnell,pogon-szczecin,Rolf Linus Wahlqvist EgnellPogoń Szczecin,9
90,mateusz-wdowiak,zagebie-lubin,Mateusz WdowiakKGHM Zagłębie Lubin,9
90,martin-yankov-minchev,cracovia,Martin Yankov MinchevCracovia,9
90,andi-avdi-zeqiri,widzew-lodz,Andi Avdi ZeqiriWidzew Łódź,9
103,amir-fouad-aboud-al-ammari,cracovia,Amir Al AmmariCracovia,8
103,elves-umar-balde,radomiak-radom,Elves BaldéRadomiak Radom,8
103,eduardo-david-espiau-hernandez,arka-gdynia,Eduardo David Espiau HernándezArka Gdynia,8
103,yvan-ikia-dimi-1,gornik-zabrze,Yvan Ikia DimiGórnik Zabrze,8
103,kamil-jakubczyk,arka-gdynia,Kamil JakubczykArka Gdynia,8
103,jesus-jimenez-nunez,nieciecza,Jesús Jiménez NúñezNieciecza,8
103,rifet-kapic,lechia-gdansk,Rifet KapičLechia Gdańsk,8
103,rafa-maciej-kurzawa,nieciecza,Rafał Maciej KurzawaNieciecza,8
103,oskar-lesniak,piast-gliwice,Oskar LeśniakPiast Gliwice,8
103,patryk-makuch,rakow-czestochowa,Patryk MakuchRaków Częstochowa,8
103,eman-markovic,gks-katowice,Eman MarkovićGKS Katowice,8
103,konrad-matuszewski,korona-kielce,Konrad MatuszewskiKorona Kielce,8
103,tomasz-neugebauer,lechia-gdansk,Tomasz NeugebauerLechia Gdańsk,8
103,roberto-emanuel-oliveira-alves,radomiak-radom,Roberto Emanuel Oliveira AlvesRadomiak Radom,8
103,adrian-przyborek,pogon-szczecin,Adrian PrzyborekPogoń Szczecin,8
103,ilya-shkurin,legia-warszawa,Ilya ShkurinLegia Warszawa,8
103,kacper-urbanski,legia-warszawa,Kacper UrbanskiLegia Warszawa,8
103,bohdan-viunnyk,lechia-gdansk,Bohdan ViunnykLechia Gdańsk,8
121,michael-ameyaw,rakow-czestochowa,Michael AmeyawRaków Częstochowa,7
121,micha-ukasz-chrapek,piast-gliwice,Michał Łukasz ChrapekPiast Gliwice,7
121,aleksandar-cirkovic,lechia-gdansk,Aleksandar ĆirkovićLechia Gdańsk,7
121,maksym-diachuk,lechia-gdansk,Maksym DiachukLechia Gdańsk,7
121,david-gonzalez-plata,korona-kielce,NonoKorona Kielce,7
121,sergio-guerrero-romero,nieciecza,Sergio Guerrero RomeroNieciecza,7
121,damian-hilbrycht,nieciecza,Damian HilbrychtNieciecza,7
121,rafa-janicki,gornik-zabrze,Rafał JanickiGórnik Zabrze,7
121,sebastian-kerk,arka-gdynia,Sebastian KerkArka Gdynia,7
121,filip-kocaba,zagebie-lubin,Filip KocabaKGHM Zagłębie Lubin,7
121,leonardo-pablo-koutris,pogon-szczecin,Leonárdo Páblo KoútrisPogoń Szczecin,7
121,lucas-lima-linhares,radomiak-radom,LuquinhasRadomiak Radom,7
121,kamil-lukoszek,gornik-zabrze,Kamil LukoszekGórnik Zabrze,7
121,mbaye-jacques-ndiaye,motor-lublin,Mbaye Jacques N'DiayeMotor Lublin,7
121,radovan-pankov,legia-warszawa,Radovan PankovLegia Warszawa,7
121,bartomiej-radosaw-pawowski,widzew-lodz,Bartłomiej Radosław PawłowskiWidzew Łódź,7
121,matej-rodin,lechia-gdansk,Matej RodinLechia Gdańsk,7
121,kacper-sezonienko,lechia-gdansk,Kacper SezonienkoLechia Gdańsk,7
121,jean-carlos-silva-rocha,rakow-czestochowa,Jean Carlos Silva RochaRaków Częstochowa,7
121,joel-vieira-pereira,lech-poznan,Joel PereiraLech Poznań,7
121,matus-vojtko,lechia-gdansk,Matúš VojtkoLechia Gdańsk,7
121,bartomiej-wdowik,jagiellonia-bialystok,Bartłomiej WdowikJagiellonia Białystok,7
143,samuel-akere,widzew-lodz,Samuel AkereWidzew Łódź,6
143,adriano-luis-amorim-santos,rakow-czestochowa,AdrianoRaków Częstochowa,6
143,osvaldo-pedro-capemba,radomiak-radom,CapitaRadomiak Radom,6
