pozycja,player_slug,klub_slug,nazwa,wartosc
68,jan-grzesik,radomiak-radom,Jan GrzesikRadomiak Radom,53
68,bartomiej-wdowik,jagiellonia-bialystok,Bartłomiej WdowikJagiellonia Białystok,53
70,arkadiusz-pyrka,piast-gliwice,Arkadiusz PyrkaPiast Gliwice,52
70,piotr-wlazo,stal-mielec,Piotr WlazłoStal Mielec,52
72,marcel-pieczek,puszcza-niepolomice,Marcel PięczekPuszcza Niepołomice,51
72,maksymilian-pingot,stal-mielec,Maksymilian PingotStal Mielec,51
74,leonardo-borges-da-silva,pogon-szczecin,Léo BorgesPogoń Szczecin,50
74,kamil-jacek-glik,cracovia,Kamil Jacek GlikCracovia,50
74,yoav-hofmeister,korona-kielce,Yoav HofmeisterKorona Kielce,50
74,patryk-stepinski,widzew-lodz,Patryk StępińskiWidzew Łódź,50
78,artur-marcin-jedrzejczyk,legia-warszawa,Artur Marcin JędrzejczykLegia Warszawa,49
79,tomas-huk,piast-gliwice,Tomáš HukPiast Gliwice,48
79,erik-janza,gornik-zabrze,Erik JanžaGórnik Zabrze,48
79,alvis-jaunzems,stal-mielec,Alvis JaunzemsStal Mielec,48
79,micha-koj,puszcza-niepolomice,Michał KojPuszcza Niepołomice,48
79,radosaw-pawe-murawski,lech-poznan,Radosław Paweł MurawskiLech Poznań,48
84,jakub-jugas,cracovia,Jakub JugasCracovia,47
84,dominik-jerzy-szala,gornik-zabrze,Dominik Jerzy SzalaGórnik Zabrze,47
86,erik-exposito,slask-wroclaw,Erik Alexander Expósito HernándezŚląsk Wrocław,46
86,marek-hanousek,widzew-lodz,Marek HanousekWidzew Łódź,46
86,yehor-matsenko,slask-wroclaw,Yehor MatsenkoŚląsk Wrocław,46
86,ignacio-monsalve-vicente,lks-lodz,Ignacio Monsalve VicenteŁKS Łódź,46
86,przemysaw-szur,ruch-chorzow,Przemysław SzurRuch Chorzów,46
91,micha-mokrzycki,lks-lodz,Michał MokrzyckiŁKS Łódź,45
92,mateusz-cichocki,radomiak-radom,Mateusz CichockiRadomiak Radom,44
92,jose-manuel-sanchez-guillen,ruch-chorzow,JosemaRuch Chorzów,44
92,jakub-serafin,puszcza-niepolomice,Jakub SerafinPuszcza Niepołomice,44
95,peter-pokorny,slask-wroclaw,Peter PokornýŚląsk Wrocław,43
96,francisco-javier-alvarez-rodriguez,widzew-lodz,Francisco Javier Álvarez RodríguezWidzew Łódź,42
96,grzegorz-tomasiewicz,piast-gliwice,Grzegorz TomasiewiczPiast Gliwice,42
99,patryk-makuch,cracovia,Patryk MakuchCracovia,41
99,konrad-matuszewski,warta-poznan,Konrad MatuszewskiWarta Poznań,41
102,damian-dabrowski,zagebie-lubin,Damian DąbrowskiKGHM Zagłębie Lubin,40
102,piotr-gowacki,lks-lodz,Piotr GłowackiŁKS Łódź,40
102,micha-kaput,radomiak-radom,Michał KaputRadomiak Radom,40
102,tomasz-wojtowicz,ruch-chorzow,Tomasz WójtowiczRuch Chorzów,40
106,rui-filipe-da-cunha-correia,jagiellonia-bialystok,NenéJagiellonia Białystok,39
106,patryk-dziczek,piast-gliwice,Patryk DziczekPiast Gliwice,39
108,matthew-guillaumier,stal-mielec,Matthew GuillaumierStal Mielec,38
109,wojciech-hajda,puszcza-niepolomice,Wojciech HajdaPuszcza Niepołomice,37
109,mateusz-kochalski,stal-mielec,Mateusz KochalskiStal Mielec,37
109,adnan-kovacevic,rakow-czestochowa,Adnan KovačevićRaków Częstochowa,37
109,bartosz-kwiecien,korona-kielce,Bartosz KwiecieńKorona Kielce,37
113,zlatan-alomerovic,jagiellonia-bialystok,Zlatan AlomerovićJagiellonia Białystok,36
113,daniel-bielica,gornik-zabrze,Daniel BielicaGórnik Zabrze,36
113,andrejs-ciganiks,widzew-lodz,Andrejs CigaņiksWidzew Łódź,36
113,otar-kakabadze,cracovia,Otar KakabadzeCracovia,36
113,cornel-rapa,cracovia,Cornel Emilian RâpăCracovia,36
113,ioan-calin-revenco-1,puszcza-niepolomice,Ioan-Călin RevencoPuszcza Niepołomice,36
113,dante-stipica,ruch-chorzow,Dante StipicaRuch Chorzów,36
113,kamil-zapolnik,puszcza-niepolomice,Kamil ZapolnikPuszcza Niepołomice,36
121,karl-gustav-vilhelm-berggren,rakow-czestochowa,Karl Gustav Vilhelm BerggrenRaków Częstochowa,35
121,jesper-karlstrom,lech-poznan,Jesper Kewe KarlströmLech Poznań,35
121,kacper-michalski,ruch-chorzow,Kacper MichalskiRuch Chorzów,35
121,fran-tudor,rakow-czestochowa,Fran TudorRaków Częstochowa,35
125,zoran-arsenic,rakow-czestochowa,Zoran ArsenićRaków Częstochowa,34
125,pawe-jaroszynski,cracovia,Paweł Kamil JaroszyńskiCracovia,34
125,martin-konczkowski,slask-wroclaw,Martin KonczkowskiŚląsk Wrocław,34
125,miosz-matysik,jagiellonia-bialystok,Miłosz MatysikJagiellonia Białystok,34
125,aleksander-paluszek,slask-wroclaw,Aleksander PaluszekŚląsk Wrocław,34
125,boris-sekulic,gornik-zabrze,Boris SekulićGórnik Zabrze,34
125,patryk-sikora,ruch-chorzow,Patryk SikoraRuch Chorzów,34
125,bartosz-szeliga,lks-lodz,Bartosz SzeligaŁKS Łódź,34
133,riza-durmisi,lks-lodz,Riza DurmisiŁKS Łódź,33
133,xavier-dziekonski,korona-kielce,Xavier DziekońskiKorona Kielce,33
133,konrad-kasolik,ruch-chorzow,Konrad KasolikRuch Chorzów,33
133,rafa-leszczynski,slask-wroclaw,Rafał LeszczyńskiŚląsk Wrocław,33
133,konstantinos-triantafyllopoulos,gornik-zabrze,Konstantinos TriantafyllopoulosGórnik Zabrze,33
133,marcus-godinho,korona-kielce,Marcus Valdez Pereira GodinhoKorona Kielce,33
139,marton-eppel-1,warta-poznan,Márton EppelWarta Poznań,31
139,danijel-loncar,pogon-szczecin,Danijel LončarPogoń Szczecin,31
139,evgeni-shikavka,korona-kielce,Evgeni ShikavkaKorona Kielce,31
142,robert-dadok,ruch-chorzow,Robert DadokRuch Chorzów,30
142,bartomiej-kudka,zagebie-lubin,Bartłomiej KłudkaKGHM Zagłębie Lubin,30
142,dawid-kurminowski,zagebie-lubin,Dawid KurminowskiKGHM Zagłębie Lubin,30
142,rafa-maciej-kurzawa,pogon-szczecin,Rafał Maciej KurzawaPogoń Szczecin,30
142,sebastian-madejski,cracovia,Sebastian MadejskiCracovia,30
142,martin-christophe-jannick-remacle,korona-kielce,Martin Christophe Jannick RemacleKorona Kielce,30
142,petr-schwarz,slask-wroclaw,Petr SchwarzŚląsk Wrocław,30
142,joel-vieira-pereira,lech-poznan,Joel PereiraLech Poznań,30
150,filip-marchwinski,lech-poznan,Filip MarchwińskiLech Poznań,29
150,miguel-luis,warta-poznan,Miguel LuísWarta Poznań,29
150,milan-rundic-1,rakow-czestochowa,Milan RundićRaków Częstochowa,29
150,tomasz-wojcinowicz,puszcza-niepolomice,Tomasz WojcinowiczPuszcza Niepołomice,29
154,alexander-gorgon,pogon-szczecin,Alexander GorgonPogoń Szczecin,28
154,benjamin-kallman,cracovia,Paul Benjamin Sven-Eber KällmanCracovia,28
154,alexandros-katranis,piast-gliwice,Alexandros KatranisPiast Gliwice,28
154,daniel-pacheco-lobato,gornik-zabrze,Dani PachecoGórnik Zabrze,28
154,pawe-marek-wszoek,legia-warszawa,Paweł Marek WszołekLegia Warszawa,28
159,alan-czerwinski,lech-poznan,Alan CzerwińskiLech Poznań,27
159,fabio-nunes,widzew-lodz,Fábio NunesWidzew Łódź,27
159,matias-nahuel-leiva-esquivel,slask-wroclaw,Matías Nahuel Leiva EsquivelŚląsk Wrocław,27
159,tomasz-makowski,zagebie-lubin,Tomasz MakowskiKGHM Zagłębie Lubin,27
163,jani-atanasov,cracovia,Jani AtanasovCracovia,26
163,tomasz-swedrowski,ruch-chorzow,Tomasz SwędrowskiRuch Chorzów,26
163,daniel-szczepan,ruch-chorzow,Daniel SzczepanRuch Chorzów,26
166,marius-briceag,korona-kielce,Marius Ionuț BriceagKorona Kielce,25
166,christos-donis,radomiak-radom,Christos DonisRadomiak Radom,25
166,tomasz-mokwa,piast-gliwice,Tomasz MokwaPiast Gliwice,25
166,bartosz-mrozek,lech-poznan,Bartosz MrozekLech Poznań,25
166,frantisek-plach,piast-gliwice,František PlachPiast Gliwice,25
171,aleksander-bobek,lks-lodz,Aleksander BobekŁKS Łódź,24
171,joao-pedro-da-costa-gamboa,pogon-szczecin,João GamboaPogoń Szczecin,24
171,filip-dagerstal,lech-poznan,Per Filip DagerstålLech Poznań,24
171,karol-knap,cracovia,Karol KnapCracovia,24
171,jorge-felix-munoz-garcia,piast-gliwice,Jorge Félix Muñoz GarcíaPiast Gliwice,24
171,bartosz-slisz,legia-warszawa,Bartosz Piotr SliszLegia Warszawa,24
178,valentin-alexandru-cojocaru,pogon-szczecin,Valentin Alexandru CojocaruPogoń Szczecin,23
178,mikael-ishak,lech-poznan,Mikael IshakLech Poznań,23
178,dominik-marczuk,jagiellonia-bialystok,Dominik MarczukJagiellonia Białystok,23
178,miguel-munoz,piast-gliwice,Miguel Muñoz FernándezPiast Gliwice,23
178,kamil-pajnowski,stal-mielec,Kamil PajnowskiStal Mielec,23
178,ilya-shkurin,stal-mielec,Ilya ShkurinStal Mielec,23
178,patryk-sokoowski,legia-warszawa,Patryk SokołowskiLegia Warszawa,23
185,patryk-kun,legia-warszawa,Patryk KunLegia Warszawa,22
185,patrick-olsen,slask-wroclaw,Patrick Haakon OlsenŚląsk Wrocław,22
185,jean-carlos-silva-rocha,rakow-czestochowa,Jean Carlos Silva RochaRaków Częstochowa,22
185,fredrik-stense-ulvestad,pogon-szczecin,Fredrik Stensøe UlvestadPogoń Szczecin,22
189,jakub-holubek,piast-gliwice,Jakub HolúbekPiast Gliwice,21
189,jakub-kieb,warta-poznan,Jakub KiełbWarta Poznań,21
189,efthymios-koulouris,pogon-szczecin,Efthymios KoulourisPogoń Szczecin,21
189,vladan-kovacevic,rakow-czestochowa,Vladan KovačevićRaków Częstochowa,21
189,dominik-kun,widzew-lodz,Dominik KunWidzew Łódź,21
189,mohamed-mezghrani,warta-poznan,Mohamed Amin MezghraniWarta Poznań,21
189,giannis-papanikolaou,rakow-czestochowa,Giannis PapanikolaouRaków Częstochowa,21
189,adam-zrelak,warta-poznan,Adam ZreľákWarta Poznań,21
198,pawe-baranowski,ruch-chorzow,Paweł BaranowskiRuch Chorzów,20
198,adam-marciniak,lks-lodz,Adam MarciniakŁKS Łódź,20
198,davi-kristjan-olafsson,cracovia,Davíð Kristján ÓlafssonCracovia,20
198,piotr-samiec-talar,slask-wroclaw,Piotr Samiec-TalarŚląsk Wrocław,20
198,michal-siplak,gornik-zabrze,Michal SipľakGórnik Zabrze,20
203,jakub-bartosz,puszcza-niepolomice,Jakub BartoszPuszcza Niepołomice,19
203,kacper-chodyna,zagebie-lubin,Kacper ChodynaKGHM Zagłębie Lubin,19
203,jedrzej-grobelny,warta-poznan,Jędrzej GrobelnyWarta Poznań,19
